"real","City","SMA","Level","Offset","AICc","BIC","RMSE","DevianceExplained","DevExact","SampleSize","ResidualShapiroWilkTest","ACFResidual","perm"
16,"Ajax","1d","Secondary",-6,-115.37,-116.27,0.699411851092427,0.73,0.729639098999364,19,0.7244,0.37233166918656,"Ajax|Secondary|1d"
16,"Ajax","3d","Secondary",-1,-302.98,-288.05,1.06414343620091,0.65,0.64667518068513,54,0.1386,0.281158418955012,"Ajax|Secondary|3d"
16,"Pickering","5d","Secondary",2,-285.61,-278.33,0.469801568309923,0.76,0.756367711076892,38,0.1382,0.371975663271597,"Pickering|Secondary|5d"
16,"Ajax","5d","Secondary",7,-379.92,-360.83,0.552733228664928,0.85,0.846545231304103,57,0.7539,0.369435400771324,"Ajax|Secondary|5d"
16,"Pickering","1d","Total",2,-58.79,-71.26,0.885557235991818,0.74,0.740446212328005,13,0.2165,-0.0419330516193794,"Pickering|Total|1d"
16,"Ajax","1d","Total",-6,-95.68,-96.01,1.29209819422883,0.65,0.64940126749225,19,0.9618,0.2898201852313,"Ajax|Total|1d"
16,"Pickering","3d","Total",-6,-249.15,-239.86,0.768456840752072,0.77,0.766851914278578,40,0.5707,0.392565796809097,"Pickering|Total|3d"
16,"Pickering","5d","Total",3,-247.2,-239.39,0.738324555532576,0.84,0.840568867697323,38,0.6802,0.0937354360938982,"Pickering|Total|5d"
17,"Pickering","1d","Elementary",7,-81.99,-81.36,1.8691930941478,0.28,0.277980234767201,18,0.7275,0.379005166417031,"Pickering|Elementary|1d"
17,"Ajax","1d","Elementary",-6,-64.58,-70.9,1.36230999595544,0.77,0.771204978840151,15,0.111,0.0479018906417792,"Ajax|Elementary|1d"
17,"Pickering","3d","Elementary",-3,-314.11,-296.28,0.979389267956661,0.82,0.822214085094162,55,0.1034,0.368233143616667,"Pickering|Elementary|3d"
17,"Pickering","5d","Elementary",-2,-292.5,-277.59,1.03962102922191,0.79,0.785566987691331,51,0.5905,0.390690791505315,"Pickering|Elementary|5d"
17,"Pickering","7d","Elementary",6,-345.92,-327.47,0.712196464540548,0.83,0.831969229674717,56,0.4456,0.258541041381443,"Pickering|Elementary|7d"
17,"Pickering","1d","Secondary",0,-118.09,-117.13,0.831311299215666,0.36,0.357099448563618,19,0.4646,0.148669636497089,"Pickering|Secondary|1d"
17,"Ajax","1d","Secondary",6,-46.8,-78.9,0.275851778990068,0.97,0.972097241940935,11,0.3175,-0.332314571834093,"Ajax|Secondary|1d"
17,"Pickering","3d","Secondary",-6,-356.69,-341.24,0.569978300975644,0.68,0.679622970323668,52,0.9563,0.331655250748599,"Pickering|Secondary|3d"
17,"Ajax","5d","Secondary",7,-466.36,-449.73,0.51316216571808,0.88,0.883067971379823,63,0.7094,0.208097302264029,"Ajax|Secondary|5d"
17,"Ajax","7d","Secondary",-3,-469.3,-444.93,0.544268889276719,0.84,0.843267632315278,67,0.4211,0.379469013157845,"Ajax|Secondary|7d"
17,"Pickering","1d","Total",6,-77,-77.14,1.5320343921791,0.22,0.217246839232643,16,0.3336,0.329891980284572,"Pickering|Total|1d"
17,"Ajax","1d","Total",-7,-58.52,-68.16,0.594367822570079,0.88,0.880753725879992,11,0.3228,0.169497625009899,"Ajax|Total|1d"
17,"Pickering","3d","Total",-1,-346.86,-327.28,0.891492814408618,0.77,0.771503577707977,58,0.2028,0.387379718209059,"Pickering|Total|3d"
17,"Pickering","5d","Total",-2,-321.4,-306.21,0.76454494363497,0.81,0.813554576513555,51,0.5369,0.346415490570535,"Pickering|Total|5d"
17,"Pickering","7d","Total",6,-364.8,-346.37,0.602687332376177,0.84,0.837376156724255,56,0.6233,0.293581944451879,"Pickering|Total|7d"
17,"Ajax","7d","Total",2,-501.62,-476.99,0.427394793842645,0.97,0.96678050453054,67,0.1893,0.326298336034345,"Ajax|Total|7d"
18,"Pickering","1d","Elementary",-4,-67.92,-69.98,1.16810137403452,0.53,0.531084029435105,13,0.6773,0.00355843373379847,"Pickering|Elementary|1d"
18,"Ajax","1d","Elementary",1,-87.62,-89.06,1.70075541964375,0.72,0.71876125771941,20,0.5001,0.0392550079760196,"Ajax|Elementary|1d"
18,"Ajax","3d","Elementary",-6,-280.46,-266.07,1.15233071107071,0.79,0.787848247998377,51,0.2423,0.308095235887976,"Ajax|Elementary|3d"
18,"Pickering","5d","Elementary",5,-420.71,-397.32,0.786292499415041,0.91,0.911745174662978,67,0.6458,0.382009702463499,"Pickering|Elementary|5d"
18,"Ajax","5d","Elementary",-3,-272.08,-256.65,1.10684244146291,0.79,0.794427551148214,52,0.4442,0.397685954224016,"Ajax|Elementary|5d"
18,"Pickering","7d","Elementary",2,-297.86,-290.22,0.492577648782518,0.97,0.967041414830221,45,0.0684,-0.117249587171512,"Pickering|Elementary|7d"
18,"Pickering","1d","Secondary",1,-119.06,-121.26,0.552092632547733,0.79,0.785973133539358,18,0.1896,-0.136838030693048,"Pickering|Secondary|1d"
18,"Ajax","1d","Secondary",0,-85,-88.77,0.879083293213445,0.61,0.610006813115784,16,0.8477,-0.204012279932621,"Ajax|Secondary|1d"
18,"Ajax","3d","Secondary",0,-319.38,-310.48,0.999760593425242,0.59,0.588141842234206,52,0.2794,0.381824528863689,"Ajax|Secondary|3d"
18,"Pickering","5d","Secondary",1,-527.95,-501.93,0.336988874987185,0.89,0.886949629547279,68,0.7715,0.207423456907188,"Pickering|Secondary|5d"
18,"Pickering","7d","Secondary",0,-346.28,-334.08,0.355464716190068,0.85,0.849316549418526,46,0.1759,0.255680132518785,"Pickering|Secondary|7d"
18,"Ajax","7d","Secondary",-3,-549.42,-521.68,0.391220148372777,0.92,0.917178323816202,72,0.0582,0.326691041859692,"Ajax|Secondary|7d"
18,"Pickering","1d","Total",1,-95.3,-108.07,0.589773114899024,0.9,0.898330841051101,18,0.9834,0.264575354605388,"Pickering|Total|1d"
18,"Ajax","1d","Total",1,-98.21,-101.1,1.16430482937189,0.8,0.797741703284027,20,0.213,0.0157435252803075,"Ajax|Total|1d"
18,"Ajax","3d","Total",-6,-301.64,-287.84,0.967169485903399,0.77,0.766402714331863,51,0.0818,0.382732081018815,"Ajax|Total|3d"
18,"Pickering","5d","Total",5,-458.99,-434.67,0.56995786984258,0.92,0.921970367565614,67,0.6504,0.383026624297743,"Pickering|Total|5d"
18,"Pickering","7d","Total",1,-309.99,-301.56,0.433812554276777,0.95,0.951973537327623,45,0.0551,-0.0404674181884167,"Pickering|Total|7d"
19,"Pickering","1d","Elementary",1,-88.18,-89.89,1.580973471488,0.63,0.631520608380747,21,0.1422,0.0203022789701832,"Pickering|Elementary|1d"
19,"Ajax","1d","Elementary",7,-59.14,-65.55,1.76088589476466,0.74,0.738759398537068,16,0.5751,0.23623129023332,"Ajax|Elementary|1d"
19,"Pickering","5d","Elementary",0,-299.86,-282.11,1.02727817218801,0.79,0.786272509082593,55,0.1984,0.356880700546951,"Pickering|Elementary|5d"
19,"Pickering","1d","Secondary",0,-107.66,-107.03,0.923353441900665,0.3,0.30284019236713,18,0.7373,0.296156692685549,"Pickering|Secondary|1d"
19,"Ajax","1d","Secondary",1,-93.59,-96.79,1.07330434217805,0.82,0.815216708474543,19,0.3126,0.149164536988082,"Ajax|Secondary|1d"
19,"Pickering","5d","Secondary",0,-414.86,-397.12,0.376972868961378,0.83,0.833165852246317,55,0.5196,0.366807955744942,"Pickering|Secondary|5d"
19,"Ajax","5d","Secondary",6,-379.16,-358.96,0.690002578902288,0.8,0.79804905436852,59,0.8162,0.343606008971119,"Ajax|Secondary|5d"
19,"Pickering","7d","Secondary",7,-449.12,-426.16,0.419940212998264,0.82,0.820055182522976,63,0.9795,0.380017259682101,"Pickering|Secondary|7d"
19,"Pickering","1d","Total",1,-98.12,-100.17,1.23459241251218,0.65,0.645813606065152,21,0.0754,0.167684958024819,"Pickering|Total|1d"
19,"Ajax","1d","Total",7,-69.37,-75.91,1.21423632968755,0.78,0.783313126071157,16,0.7336,0.253285783383233,"Ajax|Total|1d"
19,"Pickering","5d","Total",-2,-312.5,-295.96,0.838755040801191,0.79,0.785230573438848,53,0.3276,0.371718496212251,"Pickering|Total|5d"
19,"Pickering","7d","Total",6,-404.46,-380.91,0.768503010924765,0.85,0.854103970681309,65,0.2817,0.398765032440143,"Pickering|Total|7d"
20,"Pickering","1d","Elementary",1,-79.92,-82.23,1.63363981203951,0.59,0.589384704460186,18,0.5691,0.318220951761363,"Pickering|Elementary|1d"
20,"Ajax","1d","Elementary",1,-90.16,-88.46,2.35710566756274,0.42,0.420691236257,21,0.1448,0.283064533555529,"Ajax|Elementary|1d"
20,"Pickering","3d","Elementary",-6,-150.39,-146.32,1.49238417610379,0.51,0.512275676961181,29,0.0975,0.390892921637352,"Pickering|Elementary|3d"
20,"Ajax","3d","Elementary",7,-157.66,-151.6,1.51844924753968,0.73,0.728399362839256,35,0.6838,0.393565157086482,"Ajax|Elementary|3d"
20,"Ajax","7d","Elementary",0,-469.97,-444.44,0.457616394196966,0.97,0.973933510458637,71,0.6616,-0.00529949359286822,"Ajax|Elementary|7d"
20,"Pickering","1d","Secondary",0,-108.01,-108.78,0.660814832085412,0.37,0.372692731293161,17,0.6422,-0.0331942531019275,"Pickering|Secondary|1d"
20,"Ajax","1d","Secondary",0,-105.03,-109.36,0.537939185681558,0.86,0.856065041758472,17,0.4161,-0.319479390913398,"Ajax|Secondary|1d"
20,"Pickering","3d","Secondary",5,-208.83,-204.27,0.543867777036169,0.68,0.681788008281234,31,0.6883,0.263626731380879,"Pickering|Secondary|3d"
20,"Ajax","3d","Secondary",0,-216.2,-209.28,0.937324972066297,0.47,0.471293985040287,36,0.3605,0.355596822043796,"Ajax|Secondary|3d"
20,"Ajax","7d","Secondary",3,-531.78,-505.05,0.310624212763215,0.95,0.953719975459109,70,0.487,0.269121535117794,"Ajax|Secondary|7d"
20,"Pickering","1d","Total",-7,-65.19,-87.76,0.469743777757162,0.91,0.914874082000721,14,0.2835,0.22322311746529,"Pickering|Total|1d"
20,"Ajax","1d","Total",1,-101.96,-100.25,1.74557875756585,0.52,0.515238531007148,21,0.5683,0.249567468464993,"Ajax|Total|1d"
20,"Pickering","3d","Total",1,-153.85,-153.76,0.976175720134078,0.75,0.749570173392605,30,0.0973,0.33605640365559,"Pickering|Total|3d"
20,"Ajax","7d","Total",0,-506.78,-480.8,0.344877795420856,0.98,0.975105440879104,71,0.1163,-0.0116918662178448,"Ajax|Total|7d"
21,"Pickering","1d","Elementary",1,-63.68,-65.52,1.34835838884113,0.27,0.265708676236196,13,0.0619,0.236112903632745,"Pickering|Elementary|1d"
21,"Ajax","1d","Elementary",1,-57.89,-68.71,0.932480779347034,0.84,0.844441528947664,13,0.1408,-0.14140518239083,"Ajax|Elementary|1d"
21,"Pickering","7d","Elementary",5,-356.54,-334.62,0.82347367841451,0.88,0.881576220750714,63,0.1035,0.245832957100445,"Pickering|Elementary|7d"
21,"Ajax","7d","Elementary",4,-388.21,-365.04,0.681732289957095,0.94,0.94054170328252,64,0.37,0.301413722884603,"Ajax|Elementary|7d"
21,"Pickering","1d","Secondary",1,-89.06,-106.57,0.322392838348421,0.9,0.899161788588972,15,0.2933,0.109624156983459,"Pickering|Secondary|1d"
21,"Ajax","1d","Secondary",-6,-61.03,-74.93,0.412990634787555,0.78,0.780014638842527,11,0.667,-0.118989175929171,"Ajax|Secondary|1d"
21,"Pickering","7d","Secondary",1,-525.96,-500.28,0.300903369464586,0.91,0.911744766918263,67,0.1696,0.192993105877502,"Pickering|Secondary|7d"
21,"Ajax","7d","Secondary",-2,-477.85,-454.87,0.417826122064883,0.9,0.904049428742023,64,0.1809,0.35356845548194,"Ajax|Secondary|7d"
21,"Pickering","1d","Total",1,-69.71,-71.98,1.02797715330683,0.39,0.386358354280258,13,0.0809,0.265711438296676,"Pickering|Total|1d"
21,"Ajax","1d","Total",1,-62.57,-76.2,0.650926956139904,0.89,0.887079398301952,13,0.7163,-0.179046852392674,"Ajax|Total|1d"
21,"Pickering","7d","Total",5,-389.17,-367.5,0.629935631638004,0.88,0.877149751100706,63,0.2459,0.290760968585497,"Pickering|Total|7d"
21,"Ajax","7d","Total",-6,-409.36,-388.05,0.607261669190817,0.9,0.902021501186651,61,0.6427,0.356095148603984,"Ajax|Total|7d"
22,"Pickering","1d","Elementary",7,-79.66,-85.45,1.1892191738761,0.81,0.80973749923368,17,0.3798,-0.142331717024797,"Pickering|Elementary|1d"
22,"Ajax","1d","Elementary",-7,-65.63,-65.66,2.1759824933096,0.31,0.308013032615964,15,0.2096,0.264447639769591,"Ajax|Elementary|1d"
22,"Pickering","5d","Elementary",7,-325.83,-311.31,0.631564854521464,0.91,0.914031206118364,55,0.7894,0.135789551699249,"Pickering|Elementary|5d"
22,"Ajax","5d","Elementary",-3,-358.9,-338.7,0.741424497025841,0.9,0.899430825794543,59,0.7576,0.234369799135137,"Ajax|Elementary|5d"
22,"Pickering","7d","Elementary",3,-346.36,-326.37,1.0870684630765,0.82,0.82394092707164,61,0.3186,0.380493764691,"Pickering|Elementary|7d"
22,"Pickering","1d","Secondary",0,-124.59,-126.81,0.445437222526039,0.82,0.818179459542925,18,0.875,0.206091320095959,"Pickering|Secondary|1d"
22,"Ajax","1d","Secondary",0,-96.99,-96.33,1.05194944109336,0.43,0.428550411443123,17,0.2456,0.0463081724401522,"Ajax|Secondary|1d"
22,"Pickering","5d","Secondary",3,-405.6,-388.01,0.370526585563939,0.81,0.805279149403533,55,0.5651,0.393792493719161,"Pickering|Secondary|5d"
22,"Ajax","5d","Secondary",-4,-409.97,-389.75,0.462236492038087,0.88,0.884377895887986,59,0.0852,0.397698991967071,"Ajax|Secondary|5d"
22,"Ajax","7d","Secondary",4,-442.41,-426.01,0.243212786961408,0.95,0.948442829350824,54,0.8964,0.355105851102762,"Ajax|Secondary|7d"
22,"Pickering","1d","Total",7,-98.88,-102.67,0.691833729351484,0.86,0.856767323538193,17,0.8544,0.0341905432054489,"Pickering|Total|1d"
22,"Ajax","1d","Total",-7,-72.08,-73.12,1.4992945616715,0.36,0.35975333954941,15,0.5438,0.318223366581675,"Ajax|Total|1d"
22,"Pickering","5d","Total",7,-366.85,-355.42,0.394087025715034,0.94,0.938893716481133,55,0.3631,0.0755152531311636,"Pickering|Total|5d"
22,"Ajax","5d","Total",-3,-385.12,-365.01,0.580248594091201,0.9,0.90310329930116,59,0.6931,0.213182678173468,"Ajax|Total|5d"
22,"Ajax","7d","Total",0,-344.42,-337.61,0.447081000586502,0.95,0.953217732326118,56,0.3573,0.360744484961345,"Ajax|Total|7d"
23,"Pickering","1d","Elementary",-4,-73.98,-73.79,1.41890818225414,0,5.29070314622926e-05,14,0.856,0.231716736413212,"Pickering|Elementary|1d"
23,"Ajax","1d","Elementary",1,-90.59,-90.16,1.95870183385015,0.6,0.604521221631479,21,0.7981,0.339699637584157,"Ajax|Elementary|1d"
23,"Pickering","3d","Elementary",-2,-186.31,-181.14,0.917800294697509,0.62,0.618676380597885,31,0.6045,0.178281622785824,"Pickering|Elementary|3d"
23,"Ajax","5d","Elementary",-4,-397.42,-375.44,0.939330135138502,0.87,0.868984553510314,66,0.8847,0.334098662701797,"Ajax|Elementary|5d"
23,"Pickering","1d","Secondary",3,-106.14,-106.84,0.615823082746242,0.49,0.487631206523273,16,0.1885,0.359322599705942,"Pickering|Secondary|1d"
23,"Ajax","1d","Secondary",-1,-92.69,-103.05,0.398122567488316,0.92,0.918596129125609,15,0.9062,0.141372823862506,"Ajax|Secondary|1d"
23,"Pickering","3d","Secondary",-3,-192.82,-188.43,0.673255107649096,0.4,0.399914781077058,29,0.1163,0.359625783148527,"Pickering|Secondary|3d"
23,"Pickering","1d","Total",-6,-78.3,-77.88,1.52369383211521,0,5.89080083224406e-05,15,0.2492,0.149287556337372,"Pickering|Total|1d"
23,"Ajax","1d","Total",1,-103.5,-102.6,1.47035026828275,0.66,0.658140667025959,21,0.9999,0.267401479584373,"Ajax|Total|1d"
23,"Pickering","3d","Total",-2,-188.41,-183.64,0.828113615482658,0.54,0.540890621300084,30,0.1178,0.360745410409611,"Pickering|Total|3d"
23,"Ajax","5d","Total",-4,-418.21,-398,0.834509159570172,0.84,0.840628678081636,66,0.5773,0.397888576855045,"Ajax|Total|5d"
24,"Pickering","1d","Elementary",-6,-84.88,-84.34,1.73505934568672,0.33,0.334988320271106,18,0.8776,0.075148124159146,"Pickering|Elementary|1d"
24,"Ajax","1d","Elementary",0,-106.35,-133.93,0.178557940131213,1,0.996728971282696,17,0.2301,0.186044293665454,"Ajax|Elementary|1d"
24,"Ajax","5d","Elementary",6,-384.25,-361.49,0.885766884226757,0.92,0.918725168226236,64,0.9817,0.355246287665298,"Ajax|Elementary|5d"
24,"Pickering","7d","Elementary",-5,-400.44,-379.8,0.513582067104639,0.96,0.964239782807241,60,0.5147,0.352360778606139,"Pickering|Elementary|7d"
24,"Pickering","1d","Secondary",1,-146.74,-145.18,0.751180318728453,0.66,0.659115917119885,24,0.1117,0.154257356323419,"Pickering|Secondary|1d"
24,"Ajax","1d","Secondary",-6,-96.48,-96.2,1.20928911467254,0.28,0.281790359247092,18,0.652,0.292127547634116,"Ajax|Secondary|1d"
24,"Pickering","1d","Total",-6,-89.46,-88.9,1.50706295164671,0.3,0.295354986762306,18,0.9982,0.129083583223087,"Pickering|Total|1d"
24,"Ajax","1d","Total",0,-105.06,-114.7,0.410744230264463,0.97,0.970230982136738,17,0.6271,0.33465606443014,"Ajax|Total|1d"
24,"Pickering","3d","Total",-7,-276.09,-262.29,1.06448411832002,0.63,0.628556604182673,49,0.1172,0.374712708912257,"Pickering|Total|3d"
24,"Pickering","7d","Total",-5,-416.9,-396.1,0.452480568707159,0.95,0.952728379301705,60,0.1379,0.351573833236489,"Pickering|Total|7d"
25,"Pickering","1d","Elementary",1,-85.71,-91.34,0.910688355082511,0.85,0.847978415589511,17,0.8117,-0.010404502078592,"Pickering|Elementary|1d"
25,"Ajax","1d","Elementary",3,-51.63,-56.23,1.94261890717982,0.41,0.411019936557286,14,0.3897,0.357924368386174,"Ajax|Elementary|1d"
25,"Pickering","3d","Elementary",3,-248.69,-236.28,1.47700447760738,0.6,0.597758884884711,48,0.0617,0.339332489020876,"Pickering|Elementary|3d"
25,"Pickering","5d","Elementary",-5,-200.11,-193.33,0.964739217528545,0.61,0.607932689536169,35,0.4918,0.364301472569886,"Pickering|Elementary|5d"
25,"Pickering","1d","Secondary",-6,-108,-108.45,0.489561215266739,0.68,0.684679296343731,15,0.4087,-0.0722776749074072,"Pickering|Secondary|1d"
25,"Ajax","1d","Secondary",-7,-82.02,-82.07,1.22148899304617,0.4,0.398622167401357,15,0.6055,0.296202200809475,"Ajax|Secondary|1d"
25,"Pickering","3d","Secondary",6,-354.95,-339.89,0.528523207689521,0.71,0.707381092767613,51,0.8676,0.339220407323048,"Pickering|Secondary|3d"
25,"Pickering","5d","Secondary",6,-274.62,-267.63,0.526837771347786,0.58,0.58135282406666,38,0.4119,0.386799828143992,"Pickering|Secondary|5d"
25,"Ajax","7d","Secondary",3,-495.82,-478.89,0.707055728539958,0.76,0.761698429526114,72,0.1688,0.39499826665583,"Ajax|Secondary|7d"
25,"Pickering","1d","Total",1,-94.85,-100.07,0.757957963016412,0.84,0.837338511809768,17,0.106,0.140857638237756,"Pickering|Total|1d"
25,"Ajax","1d","Total",7,-60.61,-62.98,1.86700309661469,0.51,0.508025139482116,15,0.4606,0.303799187361926,"Ajax|Total|1d"
25,"Pickering","3d","Total",-3,-257.07,-245.27,1.14904593131908,0.55,0.546925681186283,46,0.7014,0.329137814502097,"Pickering|Total|3d"
25,"Pickering","5d","Total",-4,-208.96,-202.17,0.863853492588456,0.62,0.621945460380394,35,0.3463,0.380707891902188,"Pickering|Total|5d"
26,"Pickering","1d","Elementary",1,-71.14,-74.69,1.4334341988675,0.47,0.465511467266721,16,0.8028,0.228640107292036,"Pickering|Elementary|1d"
26,"Ajax","1d","Elementary",1,-100.72,-101.83,1.05399502156034,0.89,0.886343421844761,19,0.5548,-0.252141862999011,"Ajax|Elementary|1d"
26,"Pickering","7d","Elementary",-2,-381.91,-366.11,0.402125076660679,0.94,0.935895013129925,53,0.7003,0.0917719744958758,"Pickering|Elementary|7d"
26,"Pickering","1d","Secondary",7,-91.68,-103.54,0.455462368146434,0.79,0.789942174840001,16,0.7621,-0.0627932729094987,"Pickering|Secondary|1d"
26,"Ajax","1d","Secondary",-6,-110.96,-114.1,0.605689968062179,0.81,0.80623411609401,18,0.5189,0.072681508194155,"Ajax|Secondary|1d"
26,"Pickering","7d","Secondary",5,-440.24,-421.15,0.334038400704808,0.88,0.877519579026763,57,0.1248,0.393073869354972,"Pickering|Secondary|7d"
26,"Pickering","1d","Total",1,-75.91,-78.01,1.36638502818508,0.36,0.360423816755855,16,0.297,0.389721860354399,"Pickering|Total|1d"
26,"Ajax","1d","Total",1,-96.15,-99.38,1.02637150051298,0.84,0.838744707658149,19,0.335,-0.0674638969229351,"Ajax|Total|1d"
26,"Pickering","7d","Total",-2,-385.41,-369.26,0.400690229591163,0.91,0.914556134466145,53,0.4619,0.281170032465642,"Pickering|Total|7d"
26,"Ajax","7d","Total",-4,-499.28,-474.79,0.525062186586388,0.94,0.935574180862793,70,0.0664,0.359948580323732,"Ajax|Total|7d"
27,"Pickering","1d","Elementary",-1,-63.73,-136.76,0.213151559952076,0.99,0.993324822077678,19,0.5368,-0.154963480396483,"Pickering|Elementary|1d"
27,"Ajax","1d","Elementary",-6,-69.48,-69.63,2.07411588552566,0.23,0.233401314144264,16,0.2709,0.187272812584901,"Ajax|Elementary|1d"
27,"Ajax","3d","Elementary",-2,-270.61,-256.45,1.63298326694322,0.66,0.655466069226559,54,0.7078,0.369291790807478,"Ajax|Elementary|3d"
27,"Pickering","7d","Elementary",-2,-272.59,-257.89,1.00486419422278,0.83,0.825668970714458,50,0.5353,0.293091726266503,"Pickering|Elementary|7d"
27,"Pickering","1d","Secondary",1,-140.98,-138.25,0.966079637755051,0.31,0.310068649200468,25,0.0539,0.157464466631643,"Pickering|Secondary|1d"
27,"Ajax","1d","Secondary",0,-74.23,-75.9,1.06024622522597,0.46,0.45911886340886,14,0.2194,0.233381387812852,"Ajax|Secondary|1d"
27,"Pickering","3d","Secondary",3,-329.2,-315.8,0.561752977900779,0.67,0.66662178276747,48,0.0777,0.369169998429047,"Pickering|Secondary|3d"
27,"Pickering","7d","Secondary",1,-382.54,-367.03,0.445155381871015,0.72,0.720599116911388,52,0.7003,0.365179344661249,"Pickering|Secondary|7d"
27,"Ajax","7d","Secondary",-1,-393.38,-382.01,0.233679423997011,0.96,0.963078031528417,45,0.0696,0.104168138641318,"Ajax|Secondary|7d"
27,"Pickering","1d","Total",-1,-95.37,-127.39,0.301372313603296,0.98,0.979041604286524,18,0.4497,-0.202900710335419,"Pickering|Total|1d"
27,"Ajax","1d","Total",1,-77.23,-78.29,1.63411338314727,0.56,0.558983868019047,17,0.8775,0.131838894156438,"Ajax|Total|1d"
27,"Pickering","7d","Total",-1,-319.3,-305.74,0.83966829002937,0.78,0.781360490961712,51,0.3762,0.278963976278954,"Pickering|Total|7d"
28,"Pickering","1d","Elementary",1,-100.94,-99.47,1.81670410448942,0.56,0.556297062982384,23,0.6549,0.301043978269459,"Pickering|Elementary|1d"
28,"Ajax","1d","Elementary",-5,-58.41,-73.07,0.941523374972275,0.92,0.920372936892802,14,0.1242,-0.0575726370981201,"Ajax|Elementary|1d"
